8470283944494923064,61,7107,194,399048,4988514
8470555116313381158,90,7591,12,847429,91401
8470555116313381158,91,7591,12,847429,91401
8470914499664872967,93,1927,272,67848,9889342
8470914499664872967,94,1927,272,67848,9889342
8470929406323152030,14,3071,13,554921,9029569
8470929406323152030,15,3071,13,554921,9029569
8472014230570879914,75,4048,225,351237,7799977
8472014230570879914,76,4048,225,351237,7799977
8473110252733680123,17,5667,113,125886,8466295
8473110252733680123,18,5667,113,125886,8466295
8474275534811899197,22,2905,242,423174,7304870
8474275534811899197,23,2905,242,423174,7304870
8476301157862134302,29,3868,240,382410,4975738
8476301157862134302,30,3868,240,382410,4975738
8476558505117410459,15,1691,189,179501,9442725
8476558505117410459,16,1691,189,179501,9442725
8477465648121394625,93,8841,0,483487,3149005
8477465648121394625,94,8841,0,483487,3149005
8477823927095886731,53,8900,263,565692,9018812
8477823927095886731,54,8900,263,565692,9018812
8478477883139640660,82,8363,283,100100,4481584
8478477883139640660,83,8363,283,100100,4481584
8478485307726765298,50,8591,13,874000,5670604
8478485307726765298,51,8591,13,874000,5670604
8479290137761586386,69,5668,278,534173,3412791
8479290137761586386,70,5668,278,534173,3412791
8479461036380350217,13,8245,297,654548,9953435
8479461036380350217,14,8245,297,654548,9953435
8480236777562932527,42,8577,258,865580,281002
8480236777562932527,43,8577,258,865580,281002
8480315754382849621,81,6416,274,227264,601077
8480315754382849621,82,6416,274,227264,601077
8480400743712921816,0,3642,58,818439,1978437
8480400743712921816,1,3642,58,818439,1978437
8480944442002921997,82,1367,96,56578,111068
8480944442002921997,83,1367,96,56578,111068
8481173738490057254,31,3160,172,187661,3736606
8481173738490057254,32,3160,172,187661,3736606
8482262023620962112,1,1664,270,597924,8652252
8482262023620962112,2,1664,270,597924,8652252
8482804362896533334,7,8077,66,763617,1082828
8482804362896533334,8,8077,66,763617,1082828
8483895616421642968,65,6313,123,511153,1412116
8483895616421642968,66,6313,123,511153,1412116
8483962474099166460,36,1642,294,452156,273102
8483962474099166460,37,1642,294,452156,273102
8484028187605877720,24,3585,205,436823,9515467
8484028187605877720,25,3585,205,436823,9515467
8485069469221357263,33,7780,172,574533,582110
8485069469221357263,34,7780,172,574533,582110
8486393038911054052,11,4232,265,339641,1436590
8486393038911054052,12,4232,265,339641,1436590
8486696204850229374,90,4842,56,275231,3481092
8486696204850229374,91,4842,56,275231,3481092
8487198486953181480,23,2233,204,751692,6752344
8487198486953181480,24,2233,204,751692,6752344
848900099017336421,20,5105,152,260125,4786572
848900099017336421,21,5105,152,260125,4786572
8489313382907585091,93,7006,97,459763,4087038
8489313382907585091,94,7006,97,459763,4087038
8489447135000075963,25,8728,198,710741,7573545
8489447135000075963,26,8728,198,710741,7573545
8490494006648778811,62,6839,144,975034,6447373
8490494006648778811,63,6839,144,975034,6447373
8490721964153268026,98,9740,46,840632,6879690
8490721964153268026,99,9740,46,840632,6879690
849127456894852665,84,6431,74,918233,3791345
849127456894852665,85,6431,74,918233,3791345
8491318168109905632,59,1549,40,304899,4200218
8491318168109905632,60,1549,40,304899,4200218
8491454936336202120,26,8887,154,764223,8790958
8491454936336202120,27,8887,154,764223,8790958
8491499395011635231,95,2376,242,538183,604125
8491499395011635231,96,2376,242,538183,604125
8491604219053162090,49,5844,168,473670,6822552
8491604219053162090,50,5844,168,473670,6822552
8491665950335542896,95,3856,199,716417,6501174
8491665950335542896,96,3856,199,716417,6501174
849200081799394743,51,7421,151,626507,6433709
849200081799394743,52,7421,151,626507,6433709
849216039808745375,35,7567,184,117194,6468989
849216039808745375,36,7567,184,117194,6468989
8492385293136149029,39,5252,223,460555,7743007
8492385293136149029,40,5252,223,460555,7743007
8493273931941845391,8,5139,221,958894,7943330
8493273931941845391,9,5139,221,958894,7943330
8493864549535918262,1,4268,195,862146,8816244
8493864549535918262,2,4268,195,862146,8816244
8494729148877652001,30,3863,156,534914,2743332
8494729148877652001,31,3863,156,534914,2743332
8495758207839656140,75,7237,105,774582,403398
8495758207839656140,76,7237,105,774582,403398
8496073799738673686,58,5642,168,744870,1881216
8496073799738673686,59,5642,168,744870,1881216
8496529306491842280,1,1445,155,27668,5599997
8496529306491842280,2,1445,155,27668,5599997
8496628248455702335,57,4080,190,768666,238872
8496628248455702335,58,4080,190,768666,238872
84970103002801359,40,8742,226,537203,6743165
84970103002801359,41,8742,226,537203,6743165
8497186883236305486,46,2206,53,241012,9490918
8497186883236305486,47,2206,53,241012,9490918
849787145159074649,88,1505,103,326369,2008273
849787145159074649,89,1505,103,326369,2008273
8497924879570832728,75,3264,116,106362,6458542
8497924879570832728,76,3264,116,106362,6458542
8499049659867480996,74,4613,267,965253,2594363
8499049659867480996,75,4613,267,965253,2594363
8500797999654918219,93,3648,170,741649,7808444
8500797999654918219,94,3648,170,741649,7808444
8501978583486366576,92,2640,185,966357,693897
8501978583486366576,93,2640,185,966357,693897
8502058305109816453,37,7835,79,430280,5857326
8502058305109816453,38,7835,79,430280,5857326
8503451020951383423,99,2494,137,221187,3817197
8503451020951383423,100,2494,137,221187,3817197
850349046888417024,47,3964,81,744540,7595206
850349046888417024,48,3964,81,744540,7595206
8504613096102634687,77,2282,269,982218,8929483
8504613096102634687,78,2282,269,982218,8929483
8505004278276796220,73,3458,287,74244,1774728
8505004278276796220,74,3458,287,74244,1774728
8506200555801867845,90,6380,232,911785,2553619
8506200555801867845,91,6380,232,911785,2553619
8506251701602780237,66,8997,296,714455,9740196
8506251701602780237,67,8997,296,714455,9740196
8509278466653198511,64,3036,26,45567,2299350
8509278466653198511,65,3036,26,45567,2299350
8511126240803297184,94,7232,218,162852,4723535
8511134599199526617,57,8052,296,435004,3780359
8511134599199526617,58,8052,296,435004,3780359
8511408696084981798,79,5602,259,192201,1969083
8511408696084981798,80,5602,259,192201,1969083
8511565842919886753,44,8439,118,205425,8110020
8511565842919886753,45,8439,118,205425,8110020
8511860821569315537,25,1852,49,561713,1165501
8511860821569315537,26,1852,49,561713,1165501
8512007061044244819,91,4766,9,892213,9831167
8512007061044244819,92,4766,9,892213,9831167
8512019547581944032,4,2562,73,234970,3616973
8512019547581944032,5,2562,73,234970,3616973
8512042483477956444,93,5539,156,498694,6777675
8512042483477956444,94,5539,156,498694,6777675
8512062208266797013,29,3957,280,947853,9524356
8512062208266797013,30,3957,280,947853,9524356
8512568104166631401,54,3453,92,760881,1446297
8512568104166631401,55,3453,92,760881,1446297
8512695054703186547,42,1099,237,391588,7341840
8512695054703186547,43,1099,237,391588,7341840
8513043804553034386,73,2813,0,262280,6679614
8513043804553034386,74,2813,0,262280,6679614
8513295059566619793,73,1880,63,952748,4538594
8513295059566619793,74,1880,63,952748,4538594
8513530969753563766,16,2351,126,72559,1144007
8513530969753563766,17,2351,126,72559,1144007
8515068080365635760,25,4184,147,406269,5118228
8515068080365635760,26,4184,147,406269,5118228
8515129728455863776,35,1185,65,55432,5210925
8515129728455863776,36,1185,65,55432,5210925
8515846840279110232,29,6798,150,965699,2187017
8515846840279110232,30,6798,150,965699,2187017
8515863192908400256,76,7856,3,50333,9673812
8515863192908400256,77,7856,3,50333,9673812
8516000810862356122,7,4538,292,558615,3556894
8516000810862356122,8,4538,292,558615,3556894
8516884344953711999,92,2019,201,555215,5281865
8516884344953711999,93,2019,201,555215,5281865
851701226450485379,86,3362,5,771985,3818065
851701226450485379,87,3362,5,771985,3818065
8519850022577675100,51,7447,219,268190,4673776
8519850022577675100,52,7447,219,268190,4673776
8520189004992485997,11,6192,141,581736,4271026
8520189004992485997,12,6192,141,581736,4271026
8520891619949843886,50,3961,48,198705,4799156
8520891619949843886,51,3961,48,198705,4799156
8521211956045376484,32,8921,233,161812,5150211
8521211956045376484,33,8921,233,161812,5150211
8522096789704728252,20,3494,243,131545,1577758
8522096789704728252,21,3494,243,131545,1577758
8522100836118785128,32,3421,229,428314,702299
8522100836118785128,33,3421,229,428314,702299
8522147180642569565,48,6895,46,858859,247885
8522147180642569565,49,6895,46,858859,247885
852264146614105603,51,5879,130,733030,9441094
852264146614105603,52,5879,130,733030,9441094
8525290907449894420,15,3959,176,715116,2117709
8525290907449894420,16,3959,176,715116,2117709
8526196604171928396,9,6684,50,915363,2206820
8526196604171928396,10,6684,50,915363,2206820
8526481593847287006,98,2005,47,265905,3652758
8526481593847287006,99,2005,47,265905,3652758
852679794240256601,50,8506,161,904681,156566
852679794240256601,51,8506,161,904681,156566
852688781496313476,35,4286,92,348424,8719467
852688781496313476,36,4286,92,348424,8719467
8527186680495262219,38,5165,79,876598,7903348
8527186680495262219,39,5165,79,876598,7903348
8527818196953316514,83,5687,14,293947,3743563
8527818196953316514,84,5687,14,293947,3743563
8527884047949811082,50,3604,61,610052,4240245
8527884047949811082,51,3604,61,610052,4240245
8528213327107999678,54,4051,195,807468,9926720
8528213327107999678,55,4051,195,807468,9926720
8530115111395282112,57,6938,279,298955,1401813
8530115111395282112,58,6938,279,298955,1401813
8530422776809199939,31,8405,56,356992,7903903
8530422776809199939,32,8405,56,356992,7903903
8530539163967435072,47,2370,5,96451,702403
8530539163967435072,48,2370,5,96451,702403
8530686744388568745,34,5110,68,211940,2085069
8530686744388568745,35,5110,68,211940,2085069
8530828221414940378,0,3936,30,264488,2568821
8530828221414940378,1,3936,30,264488,2568821
8531017498808242340,5,5213,100,571748,7424838
8531017498808242340,6,5213,100,571748,7424838
8531746152612045248,55,3866,47,861762,9718369
8531746152612045248,56,3866,47,861762,9718369
8532649428820348117,86,1543,142,765877,5835068
8532649428820348117,87,1543,142,765877,5835068
8532668991506322893,54,5207,259,6654,3368469
8532668991506322893,55,5207,259,6654,3368469
8533195306964594658,97,3773,97,961709,3552358
8533195306964594658,98,3773,97,961709,3552358
8533565221573272663,73,5307,64,55091,1534898
8533565221573272663,74,5307,64,55091,1534898
8533998119711287355,16,5035,251,489704,5423468
8533998119711287355,17,5035,251,489704,5423468
8534247421267269385,83,6795,21,667463,2216612
8534247421267269385,84,6795,21,667463,2216612
8534688301109981595,78,1454,71,761715,1756546
8534688301109981595,79,1454,71,761715,1756546
8534806740505167168,82,8151,38,272384,4842325
8534806740505167168,83,8151,38,272384,4842325
8536601825733068244,42,1844,69,921390,1000510
8536601825733068244,43,1844,69,921390,1000510
8536734096019924402,51,6754,139,599109,2890529
8536734096019924402,52,6754,139,599109,2890529
8536862618354195695,9,2132,180,433975,9908237
8536862618354195695,10,2132,180,433975,9908237
8537091855742910926,53,8725,87,332361,9610918
8537091855742910926,54,8725,87,332361,9610918
8537101387752848492,31,4362,262,857711,8721968
8537101387752848492,32,4362,262,857711,8721968
8537310257052160395,36,5161,142,494554,694842
8537310257052160395,37,5161,142,494554,694842
8537880436096219933,72,7995,4,242395,9118661
8537880436096219933,73,7995,4,242395,9118661
8537988234246397118,56,1457,136,520985,2106030
8537988234246397118,57,1457,136,520985,2106030
8539171376679906585,23,2537,13,495681,2333439
8539171376679906585,24,2537,13,495681,2333439
8539725375277517030,61,2676,104,410547,2647127
8539725375277517030,62,2676,104,410547,2647127
854006413509706701,70,8489,260,207308,6171029
854006413509706701,71,8489,260,207308,6171029
8540644610904397660,35,3080,84,343373,8479952
8540644610904397660,36,3080,84,343373,8479952
8541022085211682095,76,3379,120,441148,6537052
8541022085211682095,77,3379,120,441148,6537052
8541264688998059729,73,5469,178,305428,9863215
8541264688998059729,74,5469,178,305428,9863215
8542165805786516715,86,1623,52,68644,7099088
8542165805786516715,87,1623,52,68644,7099088
8543203388897619980,5,6243,202,525748,616534
8543203388897619980,6,6243,202,525748,616534
8543546073926448897,95,7343,74,760762,4158977
8543546073926448897,96,7343,74,760762,4158977
8543663001083145759,86,3562,61,71035,5260888
8543663001083145759,87,3562,61,71035,5260888
8543796618342066961,86,9034,98,41875,4605222
8543796618342066961,87,9034,98,41875,4605222
8545323454667668733,79,1267,57,330371,8081705
8545323454667668733,80,1267,57,330371,8081705
8545971137232549145,44,2916,235,562606,3773013
8545971137232549145,45,2916,235,562606,3773013
8546091005986626309,35,5095,97,601509,7706896
8546091005986626309,36,5095,97,601509,7706896
8546678421135179287,83,5958,12,570754,3744013
8546678421135179287,84,5958,12,570754,3744013
8546928818893877835,31,6964,251,188438,7009618
8546928818893877835,32,6964,251,188438,7009618
854725889667369468,11,6612,52,758574,3433080
854725889667369468,12,6612,52,758574,3433080
8547389323419329780,79,2714,252,644148,1031197
8547389323419329780,80,2714,252,644148,1031197
8548273736631576858,95,6698,170,107764,5608443
8548273736631576858,96,6698,170,107764,5608443
854829682965977675,31,4920,70,122059,7076081
8548813590382744490,18,1596,119,147779,3497624
8548813590382744490,19,1596,119,147779,3497624
8549251695615589165,9,2734,248,92788,5538137
8549251695615589165,10,2734,248,92788,5538137
854977335519255286,87,4445,230,29449,5455484
854977335519255286,88,4445,230,29449,5455484
8549937818986456741,3,3368,193,478076,4106801
8549937818986456741,4,3368,193,478076,4106801
8550753907467667028,57,4162,257,755245,4198009
8550753907467667028,58,4162,257,755245,4198009
8551136207524880149,65,5574,258,882012,9529117
8551136207524880149,66,5574,258,882012,9529117
8551211087375947148,48,4250,257,194628,2337354
8551211087375947148,49,4250,257,194628,2337354
8551561797957524011,15,1467,202,487618,7732539
8551561797957524011,16,1467,202,487618,7732539
8551643423845671738,73,5823,9,448683,4072890
8551643423845671738,74,5823,9,448683,4072890
8551863647101723859,22,8349,14,71118,4866483
8551863647101723859,23,8349,14,71118,4866483
8552254437643521210,14,7856,143,289196,2013731
8552254437643521210,15,7856,143,289196,2013731
8552545561239790626,53,1300,197,699658,5882624
8552545561239790626,54,1300,197,699658,5882624
855326142253663477,17,1818,66,56380,171144
855326142253663477,18,1818,66,56380,171144
8556413188176113362,16,2210,14,532949,704040
8556413188176113362,17,2210,14,532949,704040
8556923252014477439,67,3972,142,972827,4590207
8556923252014477439,68,3972,142,972827,4590207
8557261744329562478,10,8676,270,365785,6376872
8557261744329562478,11,8676,270,365785,6376872
8557361870273329159,44,5187,205,303108,6783595
8557361870273329159,45,5187,205,303108,6783595
8557714348633291667,61,1664,159,722003,8908238
8557714348633291667,62,1664,159,722003,8908238
8557765987973431020,81,4535,35,244566,2726181
8557765987973431020,82,4535,35,244566,2726181
8558472245380755865,14,1609,45,971780,6270004
8558472245380755865,15,1609,45,971780,6270004
8561367743168553796,94,6614,49,232776,7825544
8561367743168553796,95,6614,49,232776,7825544
8561501417311450564,39,2263,292,226303,3569876
8561501417311450564,40,2263,292,226303,3569876
8562641112300350327,68,6756,243,718846,5670498
8562641112300350327,69,6756,243,718846,5670498
8562688381235316130,54,7301,22,200950,1808532
8562688381235316130,55,7301,22,200950,1808532
8563371185751381655,77,8114,280,510586,6010612
8563371185751381655,78,8114,280,510586,6010612
8563555434571125387,96,3998,42,863597,2915407
8563555434571125387,97,3998,42,863597,2915407
8563794260701807761,84,5010,71,57760,4595318
8563794260701807761,85,5010,71,57760,4595318
8563799764031536399,65,7153,282,382178,2365460
8563799764031536399,66,7153,282,382178,2365460
8564160137774664646,9,5770,115,741597,6076182
8564160137774664646,10,5770,115,741597,6076182
8565670650333194261,72,1529,19,331629,5605684
8565670650333194261,73,1529,19,331629,5605684
8565727995051592150,50,4572,219,260288,3434167
8565727995051592150,51,4572,219,260288,3434167
8566933984817174539,61,3656,70,257834,5001717
8566933984817174539,62,3656,70,257834,5001717
8567339710996200977,54,8953,38,888085,8347429
8567339710996200977,55,8953,38,888085,8347429
8568892762414898525,72,9222,179,818669,2943540
8568892762414898525,73,9222,179,818669,2943540
8569185118698703641,76,2305,136,670119,3121265
8569185118698703641,77,2305,136,670119,3121265
8569859612242569855,2,6041,83,101626,3462542
8569859612242569855,3,6041,83,101626,3462542
8570176016787175148,34,6410,49,543416,6624997
8570176016787175148,35,6410,49,543416,6624997
8570686758711760674,98,8078,93,814758,3359165
8570686758711760674,99,8078,93,814758,3359165
85707456428994359,63,1649,226,114076,1559513
85707456428994359,64,1649,226,114076,1559513
8571364358880426815,73,4332,153,531410,586189
8571364358880426815,74,4332,153,531410,586189
8571697700890915802,36,7948,67,402329,4260466
8571697700890915802,37,7948,67,402329,4260466
8571813179629151009,42,7731,30,541025,1888719
8571813179629151009,43,7731,30,541025,1888719
8571999697858193758,16,9175,2,233288,404293
8571999697858193758,17,9175,2,233288,404293
8572221817216095740,45,6437,177,297126,7218650
8572221817216095740,46,6437,177,297126,7218650
8572763936579367403,1,2720,157,186816,5389947
8572763936579367403,2,2720,157,186816,5389947
8574103634960488212,30,2558,103,703417,4223473
8574103634960488212,31,2558,103,703417,4223473
857648561328743623,32,3340,141,251965,8023948
857648561328743623,33,3340,141,251965,8023948
8577038899594288978,66,4757,57,612086,271275
8577038899594288978,67,4757,57,612086,271275
8577742720883542489,70,2631,26,285489,9204086
8577742720883542489,71,2631,26,285489,9204086
8577851085640324027,27,9009,274,108844,9577653
8577851085640324027,28,9009,274,108844,9577653
8578045749978112434,6,7242,229,151083,7678772
8578067535245487038,53,2717,3,945071,9278801
8578067535245487038,54,2717,3,945071,9278801
8578299491518065011,94,6464,242,649617,6122685
8578299491518065011,95,6464,242,649617,6122685
8580220822639281966,46,6945,205,764746,1417006
8580220822639281966,47,6945,205,764746,1417006
858076109467203506,83,1674,43,702541,2572278
858076109467203506,84,1674,43,702541,2572278
8580938283041318006,81,6466,234,451043,8309283
8580938283041318006,82,6466,234,451043,8309283
8581353738605267018,55,7473,164,779753,6268136
8581353738605267018,56,7473,164,779753,6268136
8582724836013736465,55,3814,163,100844,8879280
8582724836013736465,56,3814,163,100844,8879280
8582892093611245568,77,7804,43,759617,1450653
8582892093611245568,78,7804,43,759617,1450653
8583332390418111552,63,5367,90,327274,7964607
8583332390418111552,64,5367,90,327274,7964607
8583399133142704916,75,3574,21,951251,4885623
8583399133142704916,76,3574,21,951251,4885623
8584498491306212009,1,4071,123,193828,3386807
8584498491306212009,2,4071,123,193828,3386807
8584708666742276479,51,1003,260,650865,7310285
8584708666742276479,52,1003,260,650865,7310285
8585117337473587064,1,1394,25,401489,5168601
8585117337473587064,2,1394,25,401489,5168601
8585415576181317669,61,7406,246,462442,2101541
8585415576181317669,62,7406,246,462442,2101541
8586022815254597093,21,2029,99,470153,2360878
8586022815254597093,22,2029,99,470153,2360878
8586576712604064701,32,8492,253,762072,7169833
8586576712604064701,33,8492,253,762072,7169833
8587565610166395367,23,6144,197,353759,7278494
8587565610166395367,24,6144,197,353759,7278494
8588294177658470755,43,8782,84,760679,1957409
8588294177658470755,44,8782,84,760679,1957409
8589038860415432945,98,6448,192,218779,4764458
8589038860415432945,99,6448,192,218779,4764458
8589288139769047329,22,4761,257,227530,9277732
8589288139769047329,23,4761,257,227530,9277732
8590065830588368310,71,5646,230,77402,2493064
8590065830588368310,72,5646,230,77402,2493064
859059315053297015,98,4899,201,72819,436856
859059315053297015,99,4899,201,72819,436856
8591551860180321413,40,8217,121,43556,1165855
8591551860180321413,41,8217,121,43556,1165855
8592081433896500009,78,5886,213,287371,2254749
8592081433896500009,79,5886,213,287371,2254749
8592590731639048870,8,2206,54,609440,3984574
8592590731639048870,9,2206,54,609440,3984574
8593164774293868959,40,4036,183,534618,912108
8593164774293868959,41,4036,183,534618,912108
859374826264647248,94,2472,113,523420,9189793
859374826264647248,95,2472,113,523420,9189793
859432062067164027,61,2906,254,679244,4978203
859432062067164027,62,2906,254,679244,4978203
8598403920969542420,62,3810,137,491058,9437879
8598403920969542420,63,3810,137,491058,9437879
8600616808994780865,75,6713,282,455863,7140451
8600616808994780865,76,6713,282,455863,7140451
8600743941375714661,44,2770,178,397450,5412735
8600743941375714661,45,2770,178,397450,5412735
860156964237457872,75,8000,159,119982,6696112
860156964237457872,76,8000,159,119982,6696112
8601888690903447485,15,1820,112,242976,8337016
8601888690903447485,16,1820,112,242976,8337016
8603082700137915831,49,4974,249,995287,9583441
8603082700137915831,50,4974,249,995287,9583441
8603196351479410864,43,6845,242,125771,835367
8603196351479410864,44,6845,242,125771,835367
8604046916229247740,40,4196,144,680748,6283484
8604046916229247740,41,4196,144,680748,6283484
8604174975885525660,44,8294,45,162941,876231
8604174975885525660,45,8294,45,162941,876231
8605575415631032056,84,9107,37,820938,6888104
8605575415631032056,85,9107,37,820938,6888104
8605910784410031720,16,6882,194,6505,644076
8605910784410031720,17,6882,194,6505,644076
860605706456371297,69,3385,272,500881,6286449
860605706456371297,70,3385,272,500881,6286449
86065426746353314,96,2552,154,349488,2366240
86065426746353314,97,2552,154,349488,2366240
8607619008355855547,91,4276,1,306737,8498665
8607619008355855547,92,4276,1,306737,8498665
8607854771089188447,86,8100,284,6267,2742549
8607854771089188447,87,8100,284,6267,2742549
8608445511836345576,1,8635,196,857924,9501608
8608445511836345576,2,8635,196,857924,9501608
8609981009569919147,14,7596,20,19168,1204995
8609981009569919147,15,7596,20,19168,1204995
8610364373954431599,79,2841,60,185797,8361660
8610364373954431599,80,2841,60,185797,8361660
8610694699890812346,30,8948,211,952825,5232526
8610694699890812346,31,8948,211,952825,5232526
8610829115513441300,19,4709,273,539230,3799829
8610829115513441300,20,4709,273,539230,3799829
8611523054363556137,15,7203,27,665492,1863391
8611523054363556137,16,7203,27,665492,1863391
8611897326097029907,39,5166,186,570006,698291
8611897326097029907,40,5166,186,570006,698291
8612359829787210874,44,5170,298,50364,2695266
8612359829787210874,45,5170,298,50364,2695266
8613267750178067662,4,6580,277,386325,5270337
8613669390458409569,43,8703,223,39914,2137959
8613669390458409569,44,8703,223,39914,2137959
8614264650665322966,52,5250,194,245600,5956874
8614264650665322966,53,5250,194,245600,5956874
8616972028705092607,11,1124,85,790826,7318986
8616972028705092607,12,1124,85,790826,7318986
8618433021030627874,50,5438,275,204443,2335126
8618433021030627874,51,5438,275,204443,2335126
8619193319368470372,46,6462,221,272910,8895045
8619193319368470372,47,6462,221,272910,8895045
8619810629848478431,18,3412,8,561308,5543447
8619810629848478431,19,3412,8,561308,5543447
8620181866180627403,41,1719,54,660032,7066106
8620181866180627403,42,1719,54,660032,7066106
8620423672758267510,98,5621,106,456717,2803254
8620423672758267510,99,5621,106,456717,2803254
8620603709862302365,33,5087,250,501066,852917
8620603709862302365,34,5087,250,501066,852917
8621818951161901481,39,5005,46,672439,6442124
8621818951161901481,40,5005,46,672439,6442124
862200809002747487,0,6667,73,445030,7979367
862200809002747487,1,6667,73,445030,7979367
8624083608188253266,4,6682,179,649123,6389271
8624083608188253266,5,6682,179,649123,6389271
8624149744417489536,94,9077,202,309851,578810
8624149744417489536,95,9077,202,309851,578810
86241555122875355,86,2692,100,830195,2449910
86241555122875355,87,2692,100,830195,2449910
8624467532208242668,58,7907,20,659171,2560632
8624467532208242668,59,7907,20,659171,2560632
8625268220075017040,58,1053,251,23131,5513668
8625268220075017040,59,1053,251,23131,5513668
8629468175217112657,92,8654,100,200005,3423988
8629468175217112657,93,8654,100,200005,3423988
8629583335935596238,18,8593,231,646411,9498637
8629583335935596238,19,8593,231,646411,9498637
8629998132159876827,34,2980,217,326154,891812
8629998132159876827,35,2980,217,326154,891812
8631250446510984544,95,7120,145,674051,1607255
8631250446510984544,96,7120,145,674051,1607255
8631974528520835600,46,9138,206,346617,2127139
8631974528520835600,47,9138,206,346617,2127139
8632364080498534496,32,6596,287,687255,6897183
8632364080498534496,33,6596,287,687255,6897183
8633096341853051979,0,8299,17,581144,1435983
8633096341853051979,1,8299,17,581144,1435983
8633114998148839432,53,6676,185,910308,5046002
8633114998148839432,54,6676,185,910308,5046002
863419495414525779,35,1434,64,508101,6423957
863419495414525779,36,1434,64,508101,6423957
8634223574515178821,90,2985,278,719230,9341712
8634223574515178821,91,2985,278,719230,9341712
8635215253073023869,61,7788,160,520871,7936905
8635215253073023869,62,7788,160,520871,7936905
8635657970206664465,12,4973,258,302640,8970422
8635657970206664465,13,4973,258,302640,8970422
8635676373317880482,60,3657,34,693928,9781057
8635676373317880482,61,3657,34,693928,9781057
8635886811402955403,5,2425,181,252017,4275873
8635886811402955403,6,2425,181,252017,4275873
8636058446757220825,7,1663,130,490537,9073687
8636058446757220825,8,1663,130,490537,9073687
8637012095986392729,48,8071,208,332140,7081267
8637012095986392729,49,8071,208,332140,7081267
8638688167544071905,1,5105,92,21193,1355068
8638688167544071905,2,5105,92,21193,1355068
8639170906622889245,93,3414,56,240538,9874691
8639170906622889245,94,3414,56,240538,9874691
8640205704942899581,13,1105,291,446060,6756502
8640205704942899581,14,1105,291,446060,6756502
8640408117358955767,98,1936,198,946670,3773225
8640408117358955767,99,1936,198,946670,3773225
8643035260100243887,10,2176,121,601941,2425535
8643035260100243887,11,2176,121,601941,2425535
8646172244054700560,76,8006,291,886367,9851814
8646172244054700560,77,8006,291,886367,9851814
8646725327397876803,61,5232,281,628444,7553755
8646725327397876803,62,5232,281,628444,7553755
86473170318590565,46,6831,81,559009,7013093
86473170318590565,47,6831,81,559009,7013093
8649253690336251597,7,6404,221,440312,7901732
8649253690336251597,8,6404,221,440312,7901732
8650229230181363212,74,7979,85,269948,9420939
8650229230181363212,75,7979,85,269948,9420939
8650903777941570658,54,4226,41,454285,2902778
8650903777941570658,55,4226,41,454285,2902778
8652263730163008321,74,4847,234,966905,9310508
8652263730163008321,75,4847,234,966905,9310508
8652467560358706443,9,6754,166,331790,1222848
8652467560358706443,10,6754,166,331790,1222848
8652645892766004420,7,8509,117,877561,3912226
8652645892766004420,8,8509,117,877561,3912226
865305735942379445,6,7340,50,281436,492892
865305735942379445,7,7340,50,281436,492892
8654052689194310276,32,3129,247,600928,905607
8654052689194310276,33,3129,247,600928,905607
865421062712314013,62,1332,80,876139,8036692
865421062712314013,63,1332,80,876139,8036692
8655654631040784563,56,4519,64,748997,5789995
8655654631040784563,57,4519,64,748997,5789995
8657590151709759728,13,7492,290,821917,6215619
8657590151709759728,14,7492,290,821917,6215619
8658993692929647065,68,2205,74,472003,5636011
8658993692929647065,69,2205,74,472003,5636011
8659603948217545520,34,7877,164,193314,6449418
8659603948217545520,35,7877,164,193314,6449418
8659811977116682598,40,2497,160,751868,3649332
8659811977116682598,41,2497,160,751868,3649332
8660266636763994234,83,1074,100,732088,7433126
8660266636763994234,84,1074,100,732088,7433126
8660634621605137911,31,7466,93,507191,4946943
8660634621605137911,32,7466,93,507191,4946943
8661155822109991900,90,7044,125,42235,7372484
8661625109014142022,16,7466,111,787439,1595605
8661625109014142022,17,7466,111,787439,1595605
8662228495792881044,62,3528,147,319149,9007824
8662228495792881044,63,3528,147,319149,9007824
8662296285733603574,67,8436,272,998701,2762347
8662296285733603574,68,8436,272,998701,2762347
86623031695954003,7,8827,272,300505,461790
86623031695954003,8,8827,272,300505,461790
866262286822682759,31,7928,30,877524,1327440
866262286822682759,32,7928,30,877524,1327440
8662755152432513208,87,6041,226,563475,2957294
8662755152432513208,88,6041,226,563475,2957294
8663623712096298573,0,3918,266,289982,6117231
8663623712096298573,1,3918,266,289982,6117231
8664254338811404334,77,9108,13,315884,8317318
8664254338811404334,78,9108,13,315884,8317318
8664756404895347148,60,2978,125,933040,8566530
8664756404895347148,61,2978,125,933040,8566530
8665135699303316245,46,1575,78,689104,7874295
8665135699303316245,47,1575,78,689104,7874295
866662672631235284,41,6798,37,253047,9081648
866662672631235284,42,6798,37,253047,9081648
8666917915100371912,33,8593,213,769092,5515626
8666917915100371912,34,8593,213,769092,5515626
8667051577616694088,93,5058,46,205008,6794296
8667051577616694088,94,5058,46,205008,6794296
8667572627550578000,50,3478,80,970344,8623646
8667572627550578000,51,3478,80,970344,8623646
8667667912817111236,23,2820,155,187510,472548
8667667912817111236,24,2820,155,187510,472548
8667842917246933261,6,2697,105,556717,2212834
8667842917246933261,7,2697,105,556717,2212834
866837370413067591,86,7516,185,728305,4564138
866837370413067591,87,7516,185,728305,4564138
8669631849712444796,86,5781,238,303290,163883
8669631849712444796,87,5781,238,303290,163883
